Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2004,381,1,752,"H2","7324",8,6600,6600,90505,0
2004,381,1,752,"H2","7408",8,201895,201895,599721,0
2004,381,2,752,"H2","7408",8,88107,88107,710468,0
2004,381,1,392,"H2","741220",8,8,8,1061,0
2004,381,2,392,"H2","741220",8,220,220,3738,0
2004,381,2,752,"H2","7324",8,29181,29181,546333,0
2004,381,2,392,"H2","732421",8,3761,3761,61265,0
2004,381,1,392,"H2","732490",8,102,102,7177,0
2004,381,2,392,"H2","732490",8,7396,7396,209472,0
2004,381,1,392,"H2","731589",8,68456,68456,732287,0
2004,381,2,752,"H2","740323",8,96966,96966,571606,0
2004,381,2,752,"H2","7404",8,2571544,2571544,1957601,0
2004,381,1,392,"H2","741011",8,103,103,13416,0
2004,381,1,752,"H2","741011",8,527612,527612,2312553,0
2004,381,1,752,"H2","74",1,,,27265351,0
2004,381,2,752,"H2","74",1,,,13179598,0
2004,381,1,392,"H2","7403",8,281504,281504,1076776,0
2004,381,1,392,"H2","7415",8,4,4,1261,0
2004,381,2,392,"H2","7415",8,15,15,870,0
2004,381,2,392,"H2","7403",8,74004,74004,400083,0
2004,381,2,392,"H2","740311",8,110,110,4920,0
2004,381,1,752,"H2","741510",8,1,1,2,0
2004,381,2,752,"H2","741510",8,27,27,1127,0
2004,381,1,752,"H2","741521",8,195,195,101185,0
2004,381,2,752,"H2","741521",8,104,104,2833,0
2004,381,1,752,"H2","740311",8,3803896,3803896,9837453,0
2004,381,1,752,"H2","740322",8,191,191,1825,0
2004,381,1,752,"H2","741129",8,31946,31946,177387,0
2004,381,1,752,"H2","741533",8,57,57,504,0
2004,381,2,752,"H2","741533",8,50,50,674,0
2004,381,1,392,"H2","732394",8,380,380,6981,0
2004,381,2,392,"H2","732394",8,17691,17691,298373,0
2004,381,1,392,"H2","740721",8,5649,5649,34880,0
2004,381,2,392,"H2","740721",8,20886,20886,66317,0
2004,381,1,752,"H2","740721",8,1438487,1438487,3773679,0
2004,381,2,752,"H2","740721",8,8600,8600,34784,0
2004,381,2,752,"H2","741700",8,51,51,561,0
2004,381,1,392,"H2","7418",8,54,54,2000,0
2004,381,2,392,"H2","7418",8,6238,6238,148589,0
2004,381,1,392,"H2","740722",8,86250,86250,643232,0
2004,381,1,392,"H2","731990",8,11385,11385,439910,0
2004,381,1,752,"H2","731990",8,226,226,3797,0
2004,381,1,392,"H2","741819",8,54,54,2000,0
2004,381,2,392,"H2","741819",8,624,624,15004,0
2004,381,1,752,"H2","741819",8,8,8,401,0
2004,381,1,752,"H2","740722",8,299437,299437,2688357,0
2004,381,1,392,"H2","740819",8,100,100,1279,0
2004,381,2,392,"H2","740819",8,50,50,14375,0
2004,381,2,752,"H2","731990",8,2,2,20,0
2004,381,1,752,"H2","740819",8,736,736,3235,0
2004,381,2,752,"H2","740819",8,1122,1122,3146,0
2004,381,2,752,"H2","740821",8,32493,32493,216067,0
2004,381,1,392,"H2","740822",8,4762,4762,39630,0
2004,381,2,392,"H2","740822",8,5302,5302,71700,0
2004,381,2,752,"H2","740822",8,17468,17468,208612,0
2004,381,1,752,"H2","7321",1,,278429,1550318,0
2004,381,2,752,"H2","7321",1,,777798,5130470,0
2004,381,1,752,"H2","741022",8,8804,8804,103398,0
2004,381,2,752,"H2","741022",8,2926,2926,28823,0
2004,381,2,752,"H2","7411",8,189368,189368,1758089,0
2004,381,1,752,"H2","732112",5,373,2222,61236,0
2004,381,2,752,"H2","732112",5,72,840,9358,0
2004,381,1,392,"H2","741021",8,1004,1004,103146,0
2004,381,1,752,"H2","7411",8,124770,124770,543438,0
2004,381,1,752,"H2","7504",8,250,250,2923,0
2004,381,1,752,"H2","750400",8,250,250,2923,0
2004,381,1,392,"H2","7505",8,50,50,2138,0
2004,381,2,392,"H2","7505",8,10994,10994,246514,0
2004,381,1,752,"H2","7419",8,3170,3170,42331,0
2004,381,2,752,"H2","7419",8,159540,159540,1950708,0
2004,381,2,752,"H2","732182",5,30,305,4696,0
2004,381,1,392,"H2","750512",8,50,50,2138,0
2004,381,2,392,"H2","750512",8,428,428,10449,0
2004,381,1,752,"H2","750512",8,398842,398842,6930654,0
2004,381,2,752,"H2","750512",8,15319,15319,289901,0
2004,381,2,752,"H2","7414",8,24,24,56,0
2004,381,1,392,"H2","732290",8,61896,61896,1059261,0
2004,381,1,392,"H2","75",1,,,1095017,0
2004,381,2,752,"H2","740200",8,1005,1005,1940,0
2004,381,2,752,"H2","732591",8,63960,63960,84090,0
2004,381,2,392,"H2","732290",8,52323,52323,246003,0
2004,381,1,752,"H2","7415",8,679,679,109622,0
2004,381,1,752,"H2","730900",8,304,304,3745,0
2004,381,2,752,"H2","730900",8,35359,35359,250025,0
2004,381,2,752,"H2","7415",8,63423,63423,587526,0
2004,381,1,752,"H2","741110",8,81069,81069,307222,0
2004,381,2,752,"H2","741110",8,130082,130082,1174006,0
2004,381,1,752,"H2","741121",8,10555,10555,42149,0
2004,381,2,752,"H2","741121",8,8543,8543,48854,0
2004,381,2,392,"H2","732611",8,416,416,7533,0
2004,381,2,752,"H2","732611",8,1097500,1097500,699981,0
2004,381,1,392,"H2","741300",8,120,120,3800,0
2004,381,2,392,"H2","741300",8,7,7,4972,0
2004,381,2,752,"H2","740400",8,2571544,2571544,1957601,0
2004,381,2,752,"H2","7417",8,51,51,561,0
2004,381,1,392,"H2","732399",8,4072,4072,77436,0
2004,381,2,392,"H2","732399",8,46864,46864,958302,0
2004,381,1,752,"H2","741220",8,24674,24674,376688,0
2004,381,2,752,"H2","7505",8,16657,16657,306117,0
2004,381,1,752,"H2","750511",8,9263,9263,167645,0
2004,381,2,752,"H2","741220",8,227101,227101,3363535,0
2004,381,1,752,"H2","740829",8,33,33,229,0
2004,381,2,752,"H2","731442",8,213491,213491,262061,0
2004,381,2,752,"H2","740829",8,37024,37024,282643,0
2004,381,1,392,"H2","750890",8,358,358,80930,0
2004,381,2,392,"H2","750890",8,112,112,5849,0
2004,381,1,752,"H2","750890",8,1,1,32,0
2004,381,1,752,"H2","7409",8,331561,331561,1427166,0
2004,381,2,752,"H2","7409",8,308723,308723,1125103,0
2004,381,2,392,"H2","740921",8,21328,21328,79295,0
2004,381,1,392,"H2","741999",8,6779,6779,173063,0
2004,381,2,392,"H2","7601",8,267,267,7435,0
2004,381,2,392,"H2","741999",8,53917,53917,520527,0
2004,381,2,752,"H2","740921",8,6978,6978,25057,0
2004,381,2,392,"H2","760110",8,19,19,1039,0
2004,381,1,752,"H2","760110",8,792,792,1611,0
2004,381,2,392,"H2","760120",8,248,248,6396,0
2004,381,1,752,"H2","760120",8,2128862,2128862,4050026,0
2004,381,2,752,"H2","760120",8,348,348,633,0
2004,381,2,392,"H2","75",1,,,1264854,0
2004,381,1,752,"H2","75",1,,,17010087,0
2004,381,1,752,"H2","740940",8,2272,2272,56596,0
2004,381,2,752,"H2","740990",8,24,24,131,0
2004,381,1,752,"H2","7326",8,1622760,1622760,5802233,0
2004,381,2,752,"H2","7326",8,12194577,12194577,37125478,0
2004,381,2,392,"H2","750522",8,10566,10566,236065,0
2004,381,2,392,"H2","760310",8,2000,2000,31897,0
2004,381,2,752,"H2","760310",8,2000,2000,7626,0
2004,381,1,752,"H2","760320",8,25500,25500,134162,0
2004,381,2,752,"H2","760320",8,386,386,6485,0
2004,381,1,752,"H2","741300",8,600,600,2152,0
2004,381,1,392,"H2","7325",8,15998,15998,65340,0
2004,381,2,392,"H2","7325",8,158052,158052,540022,0
2004,381,2,752,"H2","741300",8,12716,12716,103407,0
2004,381,1,392,"H2","760410",8,70,70,5011,0
2004,381,2,392,"H2","760410",8,35338,35338,244070,0
2004,381,2,752,"H2","75",1,,,598519,0
2004,381,1,752,"H2","741999",8,3168,3168,42325,0
2004,381,2,752,"H2","741999",8,158581,158581,1939386,0
2004,381,1,752,"H2","7505",8,409348,409348,7127521,0
2004,381,1,752,"H2","750522",8,1243,1243,29222,0
2004,381,2,752,"H2","750522",8,1338,1338,16216,0
2004,381,1,392,"H2","7506",8,4924,4924,114582,0
2004,381,2,392,"H2","7506",8,580,580,11843,0
2004,381,1,392,"H2","7605",8,22913,22913,128752,0
2004,381,2,392,"H2","7605",8,134186,134186,677327,0
2004,381,1,752,"H2","7506",8,29499,29499,803567,0
2004,381,2,752,"H2","7506",8,863,863,31452,0
2004,381,1,392,"H2","731930",8,462,462,16786,0
2004,381,1,752,"H2","7418",8,8,8,401,0
2004,381,2,752,"H2","7418",8,10363,10363,314186,0
2004,381,2,752,"H2","760521",8,2537,2537,20738,0
2004,381,2,752,"H2","750720",8,315,315,3258,0
2004,381,2,752,"H2","741490",8,24,24,56,0
2004,381,1,392,"H2","731920",8,500,500,26567,0
2004,381,2,392,"H2","741910",8,1,1,776,0
2004,381,1,392,"H2","7606",8,104949,104949,453327,0
2004,381,2,392,"H2","7606",8,47200,47200,385727,0
2004,381,2,752,"H2","741910",8,657,657,9641,0
2004,381,1,392,"H2","7413",8,120,120,3800,0
2004,381,1,392,"H2","760611",8,86606,86606,356269,0
2004,381,2,392,"H2","760611",8,44164,44164,361363,0
2004,381,1,752,"H2","76",1,,,32565823,0
2004,381,2,752,"H2","76",1,,,41262706,0
2004,381,1,392,"H2","760612",8,14520,14520,60696,0
2004,381,2,392,"H2","760612",8,817,817,5524,0
2004,381,2,392,"H2","7413",8,7,7,4972,0
2004,381,1,752,"H2","7413",8,600,600,2152,0
2004,381,2,752,"H2","7413",8,12716,12716,103407,0
2004,381,2,392,"H2","741529",8,15,15,870,0
2004,381,1,392,"H2","760692",8,3823,3823,36361,0
2004,381,1,392,"H2","7607",8,373392,373392,1398108,0
2004,381,2,392,"H2","7607",8,728,728,28829,0
2004,381,1,752,"H2","741529",8,328,328,6126,0
2004,381,2,752,"H2","741529",8,50893,50893,373638,0
2004,381,1,392,"H2","760711",8,347697,347697,1281885,0
2004,381,2,392,"H2","760711",8,178,178,12385,0
2004,381,2,752,"H2","731100",8,263790,263790,1238054,0
2004,381,2,392,"H2","760429",8,58194,58194,378814,0
2004,381,1,392,"H2","760719",8,3652,3652,26758,0
2004,381,2,392,"H2","760719",8,456,456,9261,0
2004,381,1,752,"H2","760429",8,143034,143034,1165164,0
2004,381,1,752,"H2","760529",8,2665,2665,15546,0
2004,381,1,392,"H2","760720",8,22043,22043,89465,0
2004,381,2,392,"H2","760720",8,94,94,7184,0
2004,381,2,752,"H2","760429",8,1746841,1746841,5812161,0
2004,381,2,752,"H2","7402",8,1005,1005,1940,0
2004,381,1,392,"H2","7608",8,41,41,811,0
2004,381,2,392,"H2","7608",8,19007,19007,193993,0
2004,381,1,392,"H2","750610",8,1004,1004,30605,0
2004,381,1,752,"H2","750610",8,1753,1753,56496,0
2004,381,1,392,"H2","760810",8,41,41,811,0
2004,381,2,392,"H2","760810",8,12423,12423,112013,0
2004,381,2,392,"H2","760820",8,6584,6584,81980,0
2004,381,1,392,"H2","7507",8,14177,14177,897367,0
2004,381,2,392,"H2","7507",8,32188,32188,1000649,0
2004,381,1,392,"H2","7609",8,2,2,5399,0
2004,381,1,752,"H2","7403",8,3804087,3804087,9839277,0
2004,381,1,392,"H2","741122",8,99136,99136,589848,0
2004,381,1,392,"H2","760900",8,2,2,5399,0
2004,381,2,752,"H2","7403",8,97159,97159,575380,0
2004,381,1,752,"H2","741122",8,1200,1200,16682,0
2004,381,2,752,"H2","760711",8,1476295,1476295,4526571,0
2004,381,1,752,"H2","7507",8,214736,214736,9076044,0
2004,381,2,752,"H2","7507",8,11139,11139,260950,0
2004,381,2,752,"H2","741122",8,50743,50743,535230,0
2004,381,2,392,"H2","761010",8,378969,378969,2050252,0
2004,381,1,752,"H2","760711",8,888564,888564,3452510,0
2004,381,2,392,"H2","750711",8,28804,28804,895393,0
2004,381,1,752,"H2","750711",8,49,49,3251,0
2004,381,2,752,"H2","750711",8,2422,2422,73192,0
2004,381,1,752,"H2","7407",8,2204136,2204136,8870596,0
2004,381,2,752,"H2","7407",8,8894,8894,35567,0
2004,381,2,392,"H2","7611",8,2800,2800,3505,0
2004,381,2,392,"H2","761100",8,2800,2800,3505,0
2004,381,1,392,"H2","7612",8,865,865,6003,0
2004,381,2,392,"H2","7612",8,29654,29654,347383,0
2004,381,1,392,"H2","741539",8,4,4,1261,0
2004,381,1,752,"H2","7412",8,24681,24681,376755,0
2004,381,1,752,"H2","741539",8,98,98,1805,0
2004,381,1,392,"H2","761290",8,865,865,6003,0
2004,381,2,392,"H2","761290",8,29654,29654,347383,0
2004,381,2,752,"H2","741539",8,12349,12349,209253,0
2004,381,2,752,"H2","7416",8,315,315,15762,0
2004,381,2,752,"H2","741600",8,315,315,15762,0
2004,381,1,392,"H2","750712",8,14177,14177,897367,0
2004,381,2,752,"H2","7412",8,242857,242857,3608360,0
2004,381,2,392,"H2","750712",8,3380,3380,104336,0
2004,381,1,392,"H2","7615",8,152,152,3638,0
2004,381,2,392,"H2","7615",8,120774,120774,1599456,0
2004,381,1,392,"H2","741210",8,160,160,13985,0
2004,381,1,752,"H2","750712",8,214687,214687,9072793,0
2004,381,2,392,"H2","761511",8,1620,1620,27815,0
2004,381,2,752,"H2","761511",8,245,245,3012,0
2004,381,1,392,"H2","761519",8,152,152,3638,0
2004,381,2,392,"H2","761519",8,117444,117444,1529484,0
2004,381,2,752,"H2","760529",8,195972,195972,993833,0
2004,381,1,392,"H2","760529",8,19569,19569,99128,0
2004,381,1,752,"H2","741210",8,7,7,67,0
2004,381,2,752,"H2","741811",8,337,337,2189,0
2004,381,1,392,"H2","7616",8,35609,35609,604656,0
2004,381,2,392,"H2","7616",8,134650,134650,1482650,0
2004,381,2,392,"H2","741820",8,5614,5614,133585,0
2004,381,2,752,"H2","741820",8,10026,10026,311997,0
2004,381,2,752,"H2","741210",8,15756,15756,244825,0
2004,381,2,752,"H2","750712",8,8402,8402,184500,0
2004,381,1,752,"H2","740811",8,201126,201126,596257,0
2004,381,1,392,"H2","7419",8,8546,8546,187425,0
2004,381,2,392,"H2","7419",8,53918,53918,521302,0
2004,381,2,392,"H2","760529",8,134130,134130,675733,0
2004,381,1,752,"H2","7606",8,5146279,5146279,17446486,0
2004,381,1,392,"H2","761699",8,29089,29089,537877,0
2004,381,2,392,"H2","761699",8,132264,132264,1439170,0
2004,381,1,392,"H2","7508",8,358,358,80930,0
2004,381,2,752,"H2","7606",8,1519897,1519897,5708640,0
2004,381,1,392,"H2","78",1,,,27840,0
2004,381,2,392,"H2","78",1,,,106408,0
2004,381,1,392,"H2","741991",8,1767,1767,14362,0
2004,381,1,752,"H2","741991",8,2,2,6,0
2004,381,2,752,"H2","741991",8,302,302,1681,0
2004,381,2,392,"H2","7508",8,112,112,5849,0
2004,381,2,752,"H2","780110",8,221866,221866,216014,0
2004,381,1,752,"H2","7508",8,1,1,32,0
2004,381,1,392,"H2","76",1,,,2757702,0
2004,381,1,752,"H2","760611",8,1188568,1188568,4611325,0
2004,381,1,392,"H2","7806",8,600,600,10518,0
2004,381,2,392,"H2","7806",8,31637,31637,106408,0
2004,381,2,392,"H2","76",1,,,8278058,0
2004,381,1,392,"H2","780600",8,600,600,10518,0
2004,381,2,392,"H2","780600",8,31637,31637,106408,0
2004,381,2,752,"H2","760611",8,286489,286489,1623010,0
2004,381,1,392,"H2","79",1,,,14515,0
2004,381,2,392,"H2","79",1,,,115116,0
2004,381,1,752,"H2","740919",8,778,778,12401,0
2004,381,2,752,"H2","740919",8,21185,21185,83452,0
2004,381,1,752,"H2","760612",8,3957711,3957711,12835161,0
2004,381,1,752,"H2","7601",8,2129654,2129654,4051637,0
2004,381,2,752,"H2","7601",8,348,348,633,0
2004,381,1,752,"H2","7903",8,190066,190066,323223,0
2004,381,2,752,"H2","7903",8,325,325,448,0
2004,381,1,752,"H2","790310",8,190066,190066,323223,0
2004,381,1,752,"H2","7602",8,85638,85638,106624,0
2004,381,2,752,"H2","760612",8,1228248,1228248,4070369,0
2004,381,2,752,"H2","7602",8,63766,63766,68235,0
2004,381,1,392,"H2","7907",8,532,532,14515,0
2004,381,2,392,"H2","7907",8,20429,20429,115116,0
2004,381,1,752,"H2","760200",8,85638,85638,106624,0
2004,381,2,752,"H2","760200",8,63766,63766,68235,0
2004,381,1,392,"H2","790700",8,532,532,14515,0
2004,381,2,392,"H2","790700",8,20429,20429,115116,0
2004,381,2,392,"H2","7603",8,2000,2000,31897,0
2004,381,1,392,"H2","7410",8,1107,1107,116561,0
2004,381,2,392,"H2","80",1,,,1315,0
2004,381,1,752,"H2","80",1,,,999,0
2004,381,2,752,"H2","80",1,,,142523,0
2004,381,2,392,"H2","7410",8,4,4,799,0
2004,381,1,752,"H2","7603",8,25500,25500,134162,0
2004,381,2,752,"H2","7603",8,2386,2386,14111,0
2004,381,1,752,"H2","7410",8,815448,815448,3973337,0
2004,381,2,752,"H2","7410",8,11114,11114,94624,0
2004,381,1,392,"H2","7604",8,70,70,5011,0
2004,381,1,392,"H2","81",1,,,18023574,0
2004,381,2,392,"H2","81",1,,,1512393,0
2004,381,2,392,"H2","7604",8,246115,246115,1394225,0
2004,381,1,752,"H2","7604",8,164631,164631,1314158,0
2004,381,1,392,"H2","8101",8,582,582,236009,0
2004,381,2,392,"H2","8101",8,24,24,9696,0
2004,381,2,752,"H2","7604",8,1783238,1783238,6106904,0
2004,381,1,752,"H2","760410",8,19170,19170,68935,0
2004,381,2,752,"H2","760410",8,30942,30942,245860,0
2004,381,1,752,"H2","741021",8,41880,41880,538821,0
2004,381,2,752,"H2","760691",8,5160,5160,15261,0
2004,381,2,752,"H2","741021",8,8075,8075,49965,0
2004,381,2,392,"H2","760421",8,152583,152583,771341,0
2004,381,1,392,"H2","810199",8,307,307,118728,0
2004,381,1,752,"H2","760421",8,2427,2427,80059,0
2004,381,2,752,"H2","760421",8,5455,5455,48882,0
2004,381,1,752,"H2","760719",8,148579,148579,1014868,0
2004,381,2,752,"H2","760719",8,134856,134856,1591513,0
2004,381,1,752,"H2","760720",8,11107,11107,25087,0
2004,381,2,752,"H2","760720",8,370618,370618,1954807,0
2004,381,1,752,"H2","7605",8,2890,2890,16311,0
2004,381,2,752,"H2","7605",8,198509,198509,1014571,0
2004,381,1,752,"H2","760820",8,90,90,637,0
2004,381,1,392,"H2","750620",8,3920,3920,83977,0
2004,381,2,392,"H2","750620",8,580,580,11843,0
2004,381,1,752,"H2","750620",8,27746,27746,747072,0
2004,381,2,752,"H2","750620",8,863,863,31452,0
2004,381,2,752,"H2","760820",8,336384,336384,1453754,0
2004,381,1,752,"H2","760900",8,197,197,2725,0
2004,381,1,752,"H2","810419",8,93884,93884,273921,0
2004,381,2,752,"H2","760900",8,10801,10801,91266,0
2004,381,1,392,"H2","761090",8,42463,42463,151998,0
2004,381,2,392,"H2","761090",8,10471,10471,73443,0
2004,381,1,752,"H2","761090",8,210110,210110,1634963,0
2004,381,2,752,"H2","761090",8,20671,20671,128588,0
2004,381,1,752,"H2","761210",8,97,97,3476,0
2004,381,2,392,"H2","7613",8,60,60,1934,0
2004,381,2,752,"H2","7613",8,4253,4253,35032,0
2004,381,1,752,"H2","761610",8,569,569,13210,0
2004,381,1,392,"H2","8108",8,1020086,1020086,17626418,0
2004,381,2,392,"H2","8108",8,32435,32435,1476876,0
2004,381,2,752,"H2","761610",8,10602,10602,91202,0
2004,381,2,392,"H2","761691",8,500,500,5762,0
2004,381,1,392,"H2","810820",8,6550,6550,698142,0
2004,381,1,752,"H2","761691",8,28,28,231,0
2004,381,1,392,"H2","810890",8,1013536,1013536,16928277,0
2004,381,2,392,"H2","810890",8,32435,32435,1476876,0
2004,381,1,752,"H2","810890",8,18477,18477,920172,0
2004,381,2,752,"H2","810890",8,82726,82726,2101813,0
2004,381,2,392,"H2","8109",1,,70,4262,0
2004,381,1,752,"H2","8109",1,,12259,393040,0
2004,381,2,752,"H2","8109",1,,1150,28305,0
2004,381,2,392,"H2","750720",8,4,4,920,0
2004,381,2,752,"H2","810930",1,,1150,28305,0
2004,381,2,752,"H2","761691",8,2010,2010,111019,0
2004,381,1,752,"H2","78",1,,,1841415,0
2004,381,2,752,"H2","78",1,,,629857,0
2004,381,1,752,"H2","7801",8,989095,989095,1014758,0
2004,381,2,752,"H2","7801",8,221866,221866,216014,0
2004,381,1,392,"H2","8112",8,230,230,32740,6
2004,381,1,752,"H2","780191",8,989095,989095,1014758,0
2004,381,1,392,"H2","780300",8,291,291,17322,0
2004,381,1,392,"H2","811299",8,26,26,11312,0
2004,381,2,752,"H2","7806",8,107275,107275,394453,0
2004,381,2,752,"H2","780600",8,107275,107275,394453,0
2004,381,1,752,"H2","790112",8,16132,16132,16010,0
2004,381,2,752,"H2","790390",8,325,325,448,0
2004,381,1,392,"H2","8201",8,38827,38827,919958,0
2004,381,2,752,"H2","7906",8,5730,5730,8162,0
2004,381,2,752,"H2","800700",8,2761,2761,94433,0
2004,381,1,392,"H2","7610",8,42463,42463,151998,0
2004,381,2,392,"H2","7610",8,389440,389440,2123695,0
2004,381,1,752,"H2","7610",8,210840,210840,1640705,0
2004,381,2,752,"H2","7610",8,20811,20811,132668,0
2004,381,1,752,"H2","820140",8,183,183,3874,0
2004,381,2,752,"H2","820140",8,251,251,7555,0
2004,381,1,392,"H2","820150",8,11471,11471,274253,0
2004,381,2,392,"H2","820150",8,120,120,13305,0
2004,381,1,752,"H2","761290",8,225184,225184,985796,0
2004,381,1,392,"H2","820160",8,6972,6972,151521,0
2004,381,1,752,"H2","820160",8,1,1,9,0
2004,381,1,392,"H2","820190",8,20384,20384,494184,0
2004,381,2,392,"H2","820190",8,97,97,9950,0
2004,381,2,752,"H2","761290",8,51167,51167,509496,0
2004,381,2,392,"H2","761300",8,60,60,1934,0
2004,381,2,752,"H2","761300",8,4253,4253,35032,0
2004,381,1,752,"H2","7615",8,3116,3116,36982,0
2004,381,2,752,"H2","7615",8,1620110,1620110,11659477,0
2004,381,1,752,"H2","761699",8,45674,45674,1224580,0
2004,381,2,752,"H2","761699",8,714003,714003,5834483,0
2004,381,1,392,"H2","810196",8,275,275,117281,0
2004,381,2,392,"H2","810196",8,24,24,9696,0
2004,381,1,392,"H2","820220",8,8454,8454,109605,0
2004,381,2,392,"H2","820220",8,16,16,1035,0
2004,381,1,752,"H2","810196",8,2,2,3782,0
2004,381,2,752,"H2","820150",8,1555,1555,58439,0
2004,381,1,392,"H2","820231",8,5190,5190,227648,0
2004,381,2,392,"H2","820231",8,24113,24113,791352,0
2004,381,1,392,"H2","761610",8,6520,6520,66778,0
2004,381,2,392,"H2","761610",8,1886,1886,37718,0
2004,381,1,392,"H2","820239",8,2188,2188,80693,0
2004,381,2,392,"H2","820239",8,24,24,1609,0
2004,381,1,752,"H2","810199",8,10521,10521,310185,0
2004,381,2,752,"H2","810199",8,194,194,19806,0
2004,381,1,392,"H2","820240",8,137,137,9827,0
2004,381,2,392,"H2","820240",8,2930,2930,87612,0
2004,381,1,752,"H2","820240",8,1400,1400,47737,0
2004,381,2,752,"H2","820240",8,24,24,988,0
2004,381,2,392,"H2","820291",8,36,36,6486,0
2004,381,1,392,"H2","8104",8,2,2,5019,0
2004,381,1,752,"H2","8104",8,94322,94322,275563,0
2004,381,2,752,"H2","8104",8,7445,7445,49134,0
2004,381,2,392,"H2","8102",8,1260,1260,21559,0
2004,381,1,392,"H2","8203",8,115252,115252,1123543,0
2004,381,2,392,"H2","8203",8,2370,2370,77469,0
2004,381,1,752,"H2","8102",8,56,56,2306,0
2004,381,1,392,"H2","8105",8,110,110,31230,0
2004,381,1,392,"H2","820310",8,15,15,850,0
2004,381,2,392,"H2","820310",8,80,80,8160,0
2004,381,1,752,"H2","761519",8,3116,3116,36982,0
2004,381,2,752,"H2","761519",8,1609828,1609828,11612491,0
2004,381,1,392,"H2","820320",8,10669,10669,421421,0
2004,381,2,392,"H2","820320",8,2165,2165,67021,0
2004,381,1,392,"H2","8110",8,1120,1120,54402,0
2004,381,1,392,"H2","7803",8,291,291,17322,0
2004,381,1,392,"H2","820330",8,15304,15304,133265,0
2004,381,2,392,"H2","820330",8,125,125,2288,0
2004,381,1,392,"H2","8102",8,131,131,7842,0
2004,381,2,392,"H2","8006",8,1,1,1315,0
2004,381,1,752,"H2","8203",8,8044,8044,312050,0
2004,381,2,752,"H2","8203",8,3622,3622,133379,0
2004,381,1,392,"H2","810296",8,131,131,7842,0
2004,381,1,392,"H2","8204",8,57918,57918,1249339,0
2004,381,2,392,"H2","8204",8,116,116,5924,0
2004,381,2,392,"H2","810296",8,1260,1260,21559,0
2004,381,1,752,"H2","810296",8,56,56,2306,0
2004,381,1,392,"H2","8103",8,88,88,28809,0
2004,381,1,392,"H2","760519",8,3344,3344,29624,0
2004,381,2,752,"H2","8103",8,1,1,99,0
2004,381,1,392,"H2","810390",8,88,88,28809,0
2004,381,1,392,"H2","820412",8,9,9,935,0
2004,381,2,752,"H2","810390",8,1,1,99,0
2004,381,2,392,"H2","820299",8,23774,23774,69254,0
2004,381,1,392,"H2","820420",8,33600,33600,707627,0
2004,381,2,392,"H2","820420",8,39,39,3539,0
2004,381,1,752,"H2","820299",8,9520,9520,121608,0
2004,381,2,752,"H2","820299",8,980,980,11231,0
2004,381,1,392,"H2","8205",8,49915,49915,1815718,0
2004,381,2,392,"H2","8205",8,78336,78336,1621332,0
2004,381,1,752,"H2","7609",8,197,197,2725,0
2004,381,2,752,"H2","7609",8,10801,10801,91266,0
2004,381,1,392,"H2","820510",8,1229,1229,210049,0
2004,381,2,392,"H2","820510",8,1048,1048,75640,0
2004,381,2,752,"H2","810419",8,300,300,3916,0
2004,381,2,752,"H2","810430",8,7140,7140,45176,0
2004,381,1,752,"H2","7607",8,1048250,1048250,4492465,0
2004,381,2,752,"H2","7607",8,1981769,1981769,8072892,0
2004,381,1,752,"H2","820120",8,20110,20110,74492,0
2004,381,2,752,"H2","820120",8,1770,1770,6317,0
2004,381,1,392,"H2","820540",8,2374,2374,59930,0
2004,381,1,752,"H2","820540",8,1611,1611,30454,0
2004,381,1,752,"H2","820231",8,387,387,7255,0
2004,381,1,392,"H2","820551",8,412,412,51822,0
2004,381,2,392,"H2","820551",8,33887,33887,677586,0
2004,381,1,752,"H2","761010",8,730,730,5741,0
2004,381,2,752,"H2","761010",8,140,140,4080,0
2004,381,1,392,"H2","810490",8,2,2,5019,0
2004,381,1,752,"H2","810490",8,438,438,1642,0
2004,381,2,752,"H2","810490",8,5,5,42,0
2004,381,1,752,"H2","820310",8,251,251,6755,0
2004,381,1,752,"H2","7612",8,225281,225281,989272,0
2004,381,2,752,"H2","7612",8,51167,51167,509496,0
2004,381,1,392,"H2","810590",8,110,110,31230,0
2004,381,1,392,"H2","820570",8,791,791,16899,0
2004,381,2,392,"H2","820570",8,3253,3253,65793,0
2004,381,1,752,"H2","820190",8,15063,15063,494859,0
2004,381,2,752,"H2","820190",8,3873,3873,18440,0
2004,381,1,392,"H2","8107",8,1,1,1103,0
2004,381,1,392,"H2","820590",8,20374,20374,332284,0
2004,381,2,392,"H2","820590",8,8623,8623,302710,0
2004,381,1,392,"H2","810790",8,1,1,1103,0
2004,381,1,392,"H2","8202",8,45967,45967,1405689,0
2004,381,1,392,"H2","8206",8,9699,9699,230462,0
2004,381,2,392,"H2","8206",8,8723,8723,219215,0
2004,381,2,392,"H2","8202",8,50893,50893,957347,0
2004,381,2,752,"H2","820310",8,129,129,11768,0
2004,381,1,392,"H2","820600",8,9699,9699,230462,0
2004,381,2,392,"H2","820600",8,8723,8723,219215,0
2004,381,2,392,"H2","760519",8,56,56,1595,0
2004,381,1,752,"H2","760519",8,225,225,765,0
2004,381,1,392,"H2","8207",8,144368,144368,11522601,0
