Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2009,381,1,826,"H3","210112",8,1118030,1118030,5492393,0
2009,381,2,826,"H3","210112",8,3961,3961,39472,0
2009,381,1,826,"H3","210120",8,33027,33027,560072,0
2009,381,2,826,"H3","210120",8,11115,11115,68800,0
2009,381,2,826,"H3","210130",8,21375,21375,296650,0
2009,381,1,826,"H3","2102",8,206415,206415,2509920,0
2009,381,2,826,"H3","2102",8,649113,649113,2165135,0
2009,381,1,826,"H3","210210",8,47925,47925,1172487,0
2009,381,2,826,"H3","210210",8,226842,226842,1133744,0
2009,381,1,826,"H3","210220",8,158490,158490,1337434,0
2009,381,2,826,"H3","210220",8,417158,417158,1018932,0
2009,381,2,826,"H3","210230",8,5113,5113,12459,0
2009,381,1,826,"H3","2103",8,2324282,2324282,5746688,0
2009,381,2,826,"H3","2103",8,18473321,18473321,71935020,6
2009,381,1,826,"H3","210310",8,88840,88840,157448,0
2009,381,2,826,"H3","210310",8,207,207,2458,0
2009,381,1,826,"H3","210320",8,64940,64940,353356,0
2009,381,2,826,"H3","210320",8,5057669,5057669,11323051,0
2009,381,1,826,"H3","210330",8,30759,30759,113110,0
2009,381,2,826,"H3","210330",8,676,676,1117,0
2009,381,1,826,"H3","210390",8,2139743,2139743,5122774,0
2009,381,2,826,"H3","210390",8,13414769,13414769,60608394,6
2009,381,1,826,"H3","2104",8,4815,4815,25299,0
2009,381,2,826,"H3","2104",8,2985629,2985629,13468881,0
2009,381,1,826,"H3","210410",8,4752,4752,24708,0
2009,381,2,826,"H3","210410",8,2519366,2519366,11457539,0
2009,381,1,826,"H3","210420",8,63,63,591,0
2009,381,2,826,"H3","210420",8,466263,466263,2011343,0
2009,381,1,826,"H3","2105",8,4362909,4362909,10935781,0
2009,381,2,826,"H3","2105",8,7554885,7554885,34440581,0
2009,381,1,826,"H3","210500",8,4362909,4362909,10935781,0
2009,381,2,826,"H3","210500",8,7554885,7554885,34440581,0
2009,381,1,826,"H3","2106",8,2769520,2769520,23130933,6
2009,381,2,826,"H3","2106",8,9458886,9458886,30705701,6
2009,381,1,826,"H3","210610",8,49644,49644,307453,0
2009,381,2,826,"H3","210610",8,1261830,1261830,2938861,0
2009,381,1,826,"H3","210690",8,2719876,2719876,22823479,6
2009,381,2,826,"H3","210690",8,8197056,8197056,27766840,6
2009,381,1,826,"H3","22",1,,,111442857,0
2009,381,2,826,"H3","22",1,,,787944189,0
2009,381,1,826,"H3","2201",7,734592,734592,716663,6
2009,381,2,826,"H3","2201",7,14141623,14141623,7298353,6
2009,381,1,826,"H3","220110",7,368362,368362,500921,4
2009,381,2,826,"H3","220110",7,14134661,14134661,7293699,4
2009,381,1,826,"H3","220190",7,366230,366230,215741,2
2009,381,2,826,"H3","220190",7,6962,6962,4654,2
2009,381,1,826,"H3","2202",7,4165802,4165802,6273998,4
2009,381,2,826,"H3","2202",7,18482200,18482200,18522354,4
2009,381,1,826,"H3","220210",7,1285424,1285424,3553707,4
2009,381,2,826,"H3","220210",7,6754631,6754631,7332352,4
2009,381,1,826,"H3","220290",7,2880378,2880378,2720290,4
2009,381,2,826,"H3","220290",7,11727569,11727569,11190003,4
2009,381,1,826,"H3","2203",7,13095626,13095626,12997006,4
2009,381,2,826,"H3","2203",7,22917540,22917540,20078007,4
2009,381,1,826,"H3","220300",7,13095626,13095626,12997006,4
2009,381,2,826,"H3","220300",7,22917540,22917540,20078007,4
2009,381,1,826,"H3","2204",7,858663,858663,2832556,4
2009,381,2,826,"H3","2204",7,270061093,270061093,644612327,4
2009,381,1,826,"H3","220410",7,23032,23032,936210,4
2009,381,2,826,"H3","220410",7,13331464,13331464,62980524,4
2009,381,1,826,"H3","220421",7,398069,398069,1299687,4
2009,381,2,826,"H3","220421",7,235081665,235081665,550700264,4
2009,381,1,826,"H3","220429",7,437562,437562,596659,4
2009,381,2,826,"H3","220429",7,18927810,18927810,26777469,4
2009,381,2,826,"H3","220430",7,2720154,2720154,4154070,4
2009,381,1,826,"H3","2205",7,199987,199987,926217,4
2009,381,2,826,"H3","2205",7,9305348,9305348,13190297,4
2009,381,1,826,"H3","220510",7,199987,199987,926217,4
2009,381,2,826,"H3","220510",7,9283625,9283625,13160081,4
2009,381,2,826,"H3","220590",7,21723,21723,30216,4
2009,381,1,826,"H3","2206",7,135524,135524,183113,4
2009,381,2,826,"H3","2206",7,79495,79495,201452,4
2009,381,1,826,"H3","220600",7,135524,135524,183113,4
2009,381,2,826,"H3","220600",7,79495,79495,201452,4
2009,381,1,826,"H3","2207",7,6230,48675,41623,4
2009,381,2,826,"H3","2207",7,1152741,1141662,1159783,4
2009,381,1,826,"H3","220710",7,4465,28510,21189,4
2009,381,2,826,"H3","220710",7,1152438,1141487,1159570,4
2009,381,1,826,"H3","220720",7,1765,20165,20434,4
2009,381,2,826,"H3","220720",7,303,175,213,4
2009,381,1,826,"H3","2208",7,6522469,6033284,86243754,4
2009,381,2,826,"H3","2208",7,4065613,3760692,50865737,4
2009,381,1,826,"H3","220820",7,643,595,37856,4
2009,381,2,826,"H3","220820",7,35818,33132,763087,4
2009,381,1,826,"H3","220830",7,4052289,3748367,50103120,4
2009,381,2,826,"H3","220830",7,75581,69912,600920,4
2009,381,1,826,"H3","220840",7,1245022,1151645,16746173,4
2009,381,2,826,"H3","220840",7,30101,27843,712211,4
2009,381,1,826,"H3","220850",7,402639,372441,7486382,4
2009,381,2,826,"H3","220850",7,1140,1055,5817,4
2009,381,1,826,"H3","220860",7,135017,124891,1404099,4
2009,381,2,826,"H3","220860",7,620809,574248,3622079,4
2009,381,1,826,"H3","220870",7,116237,107519,2707391,4
2009,381,2,826,"H3","220870",7,2892674,2675723,33748430,4
2009,381,1,826,"H3","220890",7,570622,527825,7758733,4
2009,381,2,826,"H3","220890",7,409490,378778,11413192,4
2009,381,1,826,"H3","2209",7,27227,61822,96347,4
2009,381,2,826,"H3","2209",7,4017424,4971180,13826873,4
2009,381,1,826,"H3","220900",7,27227,61822,96347,4
2009,381,2,826,"H3","220900",7,4017424,4971180,13826873,4
2009,381,1,826,"H3","23",1,,,35829416,0
2009,381,2,826,"H3","23",1,,,5961054,0
2009,381,1,826,"H3","2301",8,8794838,8794838,1473522,0
2009,381,2,826,"H3","2301",8,124237,124237,66851,0
2009,381,1,826,"H3","230110",8,8794838,8794838,1473522,0
2009,381,2,826,"H3","230110",8,124237,124237,66851,0
2009,381,1,826,"H3","2302",8,288550,288550,179600,0
2009,381,2,826,"H3","2302",8,106520,106520,63720,0
2009,381,1,826,"H3","230210",8,16374,16374,2077,0
2009,381,1,826,"H3","230240",8,272176,272176,177523,0
2009,381,2,826,"H3","230240",8,106520,106520,63720,0
2009,381,1,826,"H3","2303",8,25380,25380,12990,0
2009,381,2,826,"H3","2303",8,48230,48230,27204,0
2009,381,2,826,"H3","230310",8,48230,48230,27204,0
2009,381,1,826,"H3","230320",8,25380,25380,12990,0
2009,381,2,826,"H3","2306",8,1070620,1070620,717764,0
2009,381,2,826,"H3","230630",8,615460,615460,287331,0
2009,381,2,826,"H3","230641",8,346680,346680,195439,0
2009,381,2,826,"H3","230690",8,108480,108480,234993,0
2009,381,1,826,"H3","2308",8,105525,105525,56581,0
2009,381,2,826,"H3","2308",8,1546,1546,478,0
2009,381,1,826,"H3","230800",8,105525,105525,56581,0
2009,381,2,826,"H3","230800",8,1546,1546,478,0
2009,381,1,826,"H3","2309",8,25646520,25646520,32095017,0
2009,381,2,826,"H3","2309",8,1927057,1927057,4963113,0
2009,381,1,826,"H3","230990",8,5953958,5953958,11999142,0
2009,381,2,826,"H3","230990",8,246056,246056,1029918,0
2009,381,1,826,"H3","24",1,,,26826291,0
2009,381,2,826,"H3","24",1,,,9579019,0
2009,381,1,826,"H3","2401",8,63300,63300,545809,0
2009,381,2,826,"H3","2401",8,3070112,3070112,9551168,0
2009,381,1,826,"H3","240110",8,13860,13860,225679,0
2009,381,2,826,"H3","240110",8,344160,344160,1662271,0
2009,381,1,826,"H3","240120",8,49440,49440,320130,0
2009,381,2,826,"H3","240120",8,1499415,1499415,6887886,0
2009,381,2,826,"H3","240130",8,1226537,1226537,1001011,0
2009,381,1,826,"H3","2402",1,,1049768,17730376,4
2009,381,2,826,"H3","2402",1,,,27851,0
2009,381,1,826,"H3","240210",8,135,135,34065,6
2009,381,2,826,"H3","240210",1,,,27851,0
2009,381,1,826,"H3","240220",8,1049634,1049634,17696311,6
2009,381,1,826,"H3","2403",8,997499,997499,8550105,0
2009,381,1,826,"H3","240310",8,1179,1179,34164,0
2009,381,1,826,"H3","25",1,,,31566782,0
2009,381,2,826,"H3","25",1,,,8354803,0
2009,381,1,826,"H3","2501",8,1175962,1175962,863865,0
2009,381,2,826,"H3","2501",8,77389,77389,96292,0
2009,381,1,826,"H3","250100",8,1175962,1175962,863865,0
2009,381,2,826,"H3","250100",8,77389,77389,96292,0
2009,381,2,826,"H3","2502",8,351930,351930,179883,0
2009,381,2,826,"H3","250200",8,351930,351930,179883,0
2009,381,2,826,"H3","2503",8,735200,735200,236548,0
2009,381,2,826,"H3","250300",8,735200,735200,236548,0
2009,381,1,826,"H3","2504",8,153100,153100,317823,0
2009,381,2,826,"H3","2504",8,234,234,1184,0
2009,381,1,826,"H3","250410",8,109125,109125,184271,0
2009,381,1,826,"H3","250490",8,43975,43975,133552,0
2009,381,2,826,"H3","250490",8,234,234,1184,0
2009,381,1,826,"H3","2505",8,75258,75258,74149,0
2009,381,2,826,"H3","2505",8,150112,150112,55844,0
2009,381,1,826,"H3","250510",8,52600,52600,54076,0
2009,381,2,826,"H3","250510",8,146521,146521,51020,0
2009,381,1,826,"H3","250590",8,22658,22658,20073,0
2009,381,2,826,"H3","250590",8,3591,3591,4824,0
2009,381,1,826,"H3","2506",8,6395,6395,1923,0
2009,381,2,826,"H3","2506",8,329778,329778,204350,0
2009,381,1,826,"H3","250610",8,6395,6395,1923,0
2009,381,2,826,"H3","250610",8,110430,110430,61689,0
2009,381,2,826,"H3","250620",8,219348,219348,142661,0
2009,381,1,826,"H3","2507",8,73547904,73547904,16888874,0
2009,381,2,826,"H3","2507",8,128653,128653,56053,0
2009,381,1,826,"H3","250700",8,73547904,73547904,16888874,0
2009,381,2,826,"H3","250700",8,128653,128653,56053,0
2009,381,1,826,"H3","250810",8,767017,767017,577626,0
2009,381,2,826,"H3","250810",8,7690250,7690250,802691,0
2009,381,1,826,"H3","250840",8,371823,371823,237853,0
2009,381,2,826,"H3","250840",8,6351,6351,13143,0
2009,381,1,826,"H3","250870",8,27500,27500,12168,0
2009,381,2,826,"H3","250870",8,532010,532010,88951,0
2009,381,1,826,"H3","2509",8,45952,45952,14300,0
2009,381,2,826,"H3","2509",8,773,773,191,0
2009,381,1,826,"H3","250900",8,45952,45952,14300,0
2009,381,2,826,"H3","250900",8,773,773,191,0
2009,381,1,826,"H3","2510",8,635,635,1597,0
2009,381,1,826,"H3","251020",8,635,635,1597,0
2009,381,1,826,"H3","2511",8,1245208,1245208,251343,0
2009,381,2,826,"H3","2511",8,6850,6850,4177,0
2009,381,1,826,"H3","251110",8,1245208,1245208,251343,0
2009,381,2,826,"H3","251110",8,6850,6850,4177,0
2009,381,1,826,"H3","2512",8,83,83,56,0
2009,381,2,826,"H3","2512",8,4200,4200,4891,0
2009,381,1,826,"H3","251200",8,83,83,56,0
2009,381,2,826,"H3","251200",8,4200,4200,4891,0
2009,381,1,826,"H3","2513",8,236107,236107,163277,0
2009,381,2,826,"H3","2513",8,5584,5584,15782,0
2009,381,1,826,"H3","251310",8,229507,229507,159297,0
2009,381,2,826,"H3","251310",8,4660,4660,9908,0
2009,381,1,826,"H3","251320",8,6600,6600,3980,0
2009,381,2,826,"H3","251320",8,924,924,5874,0
2009,381,2,826,"H3","2514",8,29370,29370,30251,0
2009,381,2,826,"H3","251400",8,29370,29370,30251,0
2009,381,1,826,"H3","2515",8,661610,661610,171161,0
2009,381,2,826,"H3","2515",8,838009,838009,1111803,0
2009,381,1,826,"H3","251511",8,661610,661610,171161,0
2009,381,2,826,"H3","251511",8,66324,66324,81697,0
2009,381,2,826,"H3","251520",8,1800,1800,2370,0
2009,381,1,826,"H3","2516",8,37160,37160,46053,0
2009,381,2,826,"H3","2516",8,760023,760023,1091690,0
2009,381,2,826,"H3","251611",8,134791,134791,122069,0
2009,381,1,826,"H3","251612",8,37160,37160,46053,0
2009,381,2,826,"H3","251612",8,422659,422659,746567,0
2009,381,2,826,"H3","251690",8,202573,202573,223054,0
2009,381,1,826,"H3","2517",8,341198,341198,68497,0
2009,381,2,826,"H3","2517",8,5121371,5121371,327161,0
2009,381,1,826,"H3","251710",8,317644,317644,58164,0
2009,381,2,826,"H3","251710",8,49671,49671,16900,0
2009,381,1,826,"H3","251730",8,23484,23484,10326,0
2009,381,1,826,"H3","251741",8,70,70,7,0
2009,381,2,826,"H3","251741",8,5070650,5070650,310157,0
2009,381,2,826,"H3","251749",8,1050,1050,105,0
2009,381,1,826,"H3","2518",8,556093,556093,266789,0
2009,381,2,826,"H3","2518",8,427738,427738,260143,0
2009,381,1,826,"H3","251810",8,532313,532313,258485,0
2009,381,1,826,"H3","251820",8,23780,23780,8305,0
2009,381,2,826,"H3","251820",8,427738,427738,260143,0
2009,381,1,826,"H3","2519",8,1126128,1126128,1975926,0
2009,381,2,826,"H3","2519",8,2707,2707,3000,0
2009,381,1,826,"H3","251910",8,4540,4540,8184,0
2009,381,2,826,"H3","251910",8,63,63,17,0
2009,381,1,826,"H3","251990",8,1121588,1121588,1967743,0
2009,381,2,826,"H3","251990",8,2644,2644,2983,0
2009,381,1,826,"H3","2520",8,1802805,1802805,1324042,0
2009,381,2,826,"H3","2520",8,44802,44802,208285,0
2009,381,1,826,"H3","252020",8,1802805,1802805,1324042,0
2009,381,2,826,"H3","252020",8,44791,44791,207952,0
2009,381,1,826,"H3","2522",8,1372820,1372820,410321,0
2009,381,2,826,"H3","2522",8,44550,44550,9451,0
2009,381,1,826,"H3","252220",8,183980,183980,52796,0
2009,381,2,826,"H3","252220",8,44550,44550,9451,0
2009,381,1,826,"H3","252230",8,1188840,1188840,357526,0
2009,381,1,826,"H3","2523",8,148572,148572,127936,0
2009,381,2,826,"H3","2523",8,55925,55925,10904,0
2009,381,1,826,"H3","252321",8,34080,34080,13800,0
2009,381,2,826,"H3","252321",8,51200,51200,6563,0
2009,381,1,826,"H3","252329",8,29000,29000,17209,0
2009,381,2,826,"H3","252329",8,1635,1635,2675,0
2009,381,1,826,"H3","252330",8,85492,85492,96927,0
2009,381,2,826,"H3","252390",8,3090,3090,1666,0
2009,381,1,826,"H3","2525",8,60480,60480,210497,0
2009,381,2,826,"H3","2525",8,104,104,651,0
2009,381,1,826,"H3","252520",8,60480,60480,210497,0
2009,381,2,826,"H3","252520",8,104,104,651,0
2009,381,1,826,"H3","2526",8,322558,322558,385335,0
2009,381,2,826,"H3","2526",8,3070371,3070371,2375854,0
2009,381,2,826,"H3","252610",8,1067,1067,329,0
2009,381,1,826,"H3","252620",8,322558,322558,385335,0
2009,381,2,826,"H3","252620",8,3069304,3069304,2375525,0
2009,381,1,826,"H3","2529",8,11400,11400,7824,0
2009,381,1,826,"H3","252930",8,11300,11300,7105,0
2009,381,1,826,"H3","2530",8,823604,823604,461238,0
2009,381,2,826,"H3","2530",8,19305606,19305606,801246,0
2009,381,1,826,"H3","253010",8,623860,623860,237361,0
2009,381,2,826,"H3","253010",8,18993000,18993000,733860,0
2009,381,1,826,"H3","253090",8,30452,30452,136068,0
2009,381,2,826,"H3","253090",8,312606,312606,67386,0
2009,381,1,826,"H3","26",1,,,24041814,0
2009,381,2,826,"H3","26",1,,,157621,0
2009,381,1,826,"H3","2608",8,48812,48812,84135,0
2009,381,1,826,"H3","260800",8,48812,48812,84135,0
2009,381,1,826,"H3","2614",8,213035,213035,241807,0
2009,381,1,826,"H3","261400",8,213035,213035,241807,0
2009,381,1,826,"H3","2615",8,69843,69843,300502,0
2009,381,2,826,"H3","2615",8,500,500,538,0
2009,381,1,826,"H3","261510",8,56949,56949,116561,0
2009,381,2,826,"H3","261510",8,500,500,538,0
2009,381,1,826,"H3","2617",8,4052,4052,12397,0
2009,381,2,826,"H3","2617",8,28000,28000,127351,0
2009,381,1,826,"H3","261790",8,4052,4052,12397,0
2009,381,1,826,"H3","2618",8,3768456,3768456,922365,0
2009,381,1,826,"H3","261800",8,3768456,3768456,922365,0
2009,381,1,826,"H3","2620",8,664775,664775,13567321,0
2009,381,1,826,"H3","262011",8,502699,502699,582581,0
2009,381,1,826,"H3","262099",8,162076,162076,12984741,0
2009,381,1,826,"H3","2621",8,181939,181939,141146,0
2009,381,1,826,"H3","262190",8,144376,144376,118282,0
2009,381,1,826,"H3","27",1,,,1634182007,0
2009,381,2,826,"H3","27",1,,,360125939,0
2009,381,1,826,"H3","2701",8,18050,18050,7282,0
2009,381,2,826,"H3","2701",8,32127,32127,15093,0
2009,381,1,826,"H3","270111",8,18050,18050,7282,0
2009,381,2,826,"H3","270111",8,31900,31900,15045,0
2009,381,2,826,"H3","270120",8,227,227,47,0
2009,381,1,826,"H3","2703",8,15400,15400,16629,0
2009,381,2,826,"H3","2703",8,3915180,3915180,1173418,0
2009,381,1,826,"H3","270300",8,15400,15400,16629,0
2009,381,2,826,"H3","270300",8,3915180,3915180,1173418,0
2009,381,1,826,"H3","2704",8,177807,177807,93839,0
2009,381,2,826,"H3","2704",8,1011320,1011320,244953,0
2009,381,1,826,"H3","270400",8,177807,177807,93839,0
2009,381,2,826,"H3","270400",8,1011320,1011320,244953,0
2009,381,1,826,"H3","2707",8,10110422,10110422,3877156,0
2009,381,2,826,"H3","2707",8,12972521,12972521,6204384,0
2009,381,1,826,"H3","270750",8,19059,19059,6513,0
2009,381,1,826,"H3","270799",8,10057259,10057259,3842288,0
2009,381,2,826,"H3","270799",8,12972521,12972521,6204384,0
2009,381,1,826,"H3","2710",8,448345603,448345603,215757558,6
2009,381,2,826,"H3","2710",8,282870345,282870345,152328311,6
2009,381,1,826,"H3","271019",8,425127649,425127649,207381130,0
2009,381,2,826,"H3","271019",8,222114004,222114004,125051250,0
2009,381,1,826,"H3","271099",8,933,933,1137,0
2009,381,1,826,"H3","2711",8,1544616914,1544616914,730333113,6
2009,381,2,826,"H3","2711",8,3065607,3065607,2367813,6
2009,381,1,826,"H3","271112",8,15981600,15981600,4807883,0
2009,381,2,826,"H3","271112",8,8659,8659,27380,0
2009,381,1,826,"H3","271113",8,10988,10988,18714,0
2009,381,2,826,"H3","271113",8,151327,151327,263401,0
2009,381,1,826,"H3","271114",8,168,168,117,0
2009,381,1,826,"H3","271119",8,8260,8260,3453,0
2009,381,2,826,"H3","271119",8,2687,2687,850,0
2009,381,1,826,"H3","271121",8,1528335603,1528335603,725396136,6
2009,381,2,826,"H3","271121",8,2900730,2900730,2025319,6
2009,381,1,826,"H3","271129",8,17048,17048,4490,0
2009,381,2,826,"H3","271129",8,1583,1583,50528,0
2009,381,1,826,"H3","271210",8,242683,242683,580375,0
2009,381,2,826,"H3","271210",8,2880,2880,8145,0
2009,381,1,826,"H3","271220",8,45741,45741,80642,0
2009,381,2,826,"H3","271220",8,48706,48706,103457,0
2009,381,1,826,"H3","271290",8,41348,41348,90922,0
2009,381,2,826,"H3","271290",8,5376907,5376907,2857564,0
2009,381,1,826,"H3","2713",8,12067837,12067837,9350607,0
2009,381,2,826,"H3","2713",8,5892174,5892174,2659524,0
2009,381,1,826,"H3","271312",8,3464931,3464931,5381994,0
2009,381,1,826,"H3","271320",8,8578681,8578681,3916511,0
2009,381,2,826,"H3","271320",8,5892174,5892174,2659524,0
2009,381,1,826,"H3","2714",8,33820,33820,57310,0
2009,381,1,826,"H3","2715",8,62297,62297,122016,0
2009,381,2,826,"H3","2715",8,13177,13177,10431,0
2009,381,1,826,"H3","271500",8,62297,62297,122016,0
2009,381,2,826,"H3","271500",8,13177,13177,10431,0
2009,381,1,826,"H3","2716",3,6986499,,628106096,0
2009,381,2,826,"H3","2716",3,1902713,,182315862,0
2009,381,1,826,"H3","271600",3,6986499,,628106096,0
2009,381,2,826,"H3","271600",3,1902713,,182315862,0
2009,381,1,826,"H3","28",1,,,54364458,0
2009,381,2,826,"H3","28",1,,,35243908,0
2009,381,1,826,"H3","2801",8,254417,254417,3519343,0
2009,381,1,826,"H3","280120",8,83017,83017,2368771,0
2009,381,2,826,"H3","2803",8,4796307,4796307,5126923,0
2009,381,2,826,"H3","280300",8,4796307,4796307,5126923,0
2009,381,1,826,"H3","280410",12,880,,3619,0
2009,381,2,826,"H3","280410",12,32,12,188,4
2009,381,2,826,"H3","280421",12,2198,364673,268364,4
2009,381,1,826,"H3","280429",12,9980,47357,472353,4
2009,381,2,826,"H3","280429",12,22,11,169,4
2009,381,2,826,"H3","280440",12,1590,,175569,0
2009,381,1,826,"H3","280461",8,1233,1233,11388,0
2009,381,1,826,"H3","280469",8,989874,989874,2499805,0
2009,381,1,826,"H3","280490",8,7,7,361,0
2009,381,2,826,"H3","280490",8,6000,6000,309303,0
2009,381,1,826,"H3","2805",8,4115,4115,136256,0
2009,381,2,826,"H3","2805",8,21931,21931,163723,0
2009,381,1,826,"H3","280511",8,116,116,743,0
2009,381,2,826,"H3","280511",8,6,6,14,0
2009,381,1,826,"H3","280530",8,2110,2110,42859,0
2009,381,2,826,"H3","280530",8,21925,21925,163709,0
2009,381,1,826,"H3","280540",8,204,204,2053,0
2009,381,1,826,"H3","2806",8,1887,1887,4233,0
2009,381,2,826,"H3","2806",8,2119,2119,839,0
2009,381,1,826,"H3","280610",8,1887,1887,4233,0
2009,381,2,826,"H3","280610",8,2119,2119,839,0
2009,381,1,826,"H3","2807",8,2688,2688,3537,0
2009,381,2,826,"H3","2807",8,47287,47287,57974,0
2009,381,1,826,"H3","280700",8,2688,2688,3537,0
2009,381,2,826,"H3","280700",8,47287,47287,57974,0
2009,381,1,826,"H3","2808",8,707,707,17528,0
2009,381,2,826,"H3","2808",8,4540,4540,11754,0
2009,381,1,826,"H3","280800",8,707,707,17528,0
2009,381,2,826,"H3","280800",8,4540,4540,11754,0
2009,381,1,826,"H3","2809",8,13168,13168,33931,0
2009,381,2,826,"H3","2809",8,6452,6452,24303,0
2009,381,1,826,"H3","280920",8,13168,13168,33931,0
2009,381,2,826,"H3","280920",8,6432,6432,24198,0
2009,381,1,826,"H3","2810",8,414162,414162,405557,0
2009,381,1,826,"H3","281000",8,414162,414162,405557,0
2009,381,1,826,"H3","2811",8,1419156,1419156,4186414,0
2009,381,2,826,"H3","2811",8,647414,647414,1663522,0
2009,381,1,826,"H3","281119",8,31209,31209,159986,0
2009,381,2,826,"H3","281119",8,45858,45858,51953,0
2009,381,1,826,"H3","281121",8,1056,1056,11367,0
2009,381,2,826,"H3","281121",8,72566,72566,296965,0
2009,381,1,826,"H3","281122",8,1386009,1386009,4003581,0
2009,381,2,826,"H3","281122",8,501032,501032,1006406,0
2009,381,1,826,"H3","281129",8,846,846,7941,0
2009,381,2,826,"H3","281129",8,27958,27958,308198,0
2009,381,1,826,"H3","2812",8,22880,22880,28082,0
2009,381,1,826,"H3","281210",8,22838,22838,20145,0
2009,381,1,826,"H3","281290",8,42,42,7937,0
2009,381,1,826,"H3","2814",8,264,264,2719,0
2009,381,2,826,"H3","2814",8,657,657,1473,0
2009,381,1,826,"H3","281420",8,264,264,2719,0
2009,381,2,826,"H3","281420",8,657,657,1473,0
2009,381,1,826,"H3","2815",8,25491681,25491681,6543626,0
2009,381,2,826,"H3","2815",8,62142,62142,95080,0
2009,381,1,826,"H3","281511",8,72129,72129,58798,0
2009,381,1,826,"H3","281512",8,25419464,25419464,6475157,0
2009,381,2,826,"H3","281512",8,522,522,2632,0
2009,381,1,826,"H3","281520",8,84,84,1211,0
2009,381,2,826,"H3","281520",8,61620,61620,92448,0
2009,381,1,826,"H3","2816",8,22300,22300,28829,0
2009,381,2,826,"H3","2816",8,351500,351500,290670,0
2009,381,1,826,"H3","281610",8,22300,22300,28829,0
2009,381,2,826,"H3","281610",8,351500,351500,290670,0
2009,381,1,826,"H3","2817",8,11447,11447,31554,0
2009,381,1,826,"H3","281700",8,11447,11447,31554,0
2009,381,1,826,"H3","2818",8,691516,691516,360294,0
2009,381,2,826,"H3","2818",8,536015,536015,737055,0
2009,381,1,826,"H3","281810",8,286718,286718,247345,0
2009,381,2,826,"H3","281810",8,532900,532900,725975,0
2009,381,1,826,"H3","281820",8,394761,394761,92686,0
2009,381,2,826,"H3","281820",8,2990,2990,10918,0
2009,381,1,826,"H3","281830",8,10037,10037,20262,0
2009,381,2,826,"H3","281830",8,125,125,162,0
2009,381,1,826,"H3","2819",8,279375,279375,1173083,0
2009,381,1,826,"H3","281990",8,263525,263525,1116251,0
2009,381,1,826,"H3","2820",8,59825,59825,43430,0
2009,381,1,826,"H3","282090",8,59825,59825,43430,0
2009,381,1,826,"H3","2821",8,115248,115248,409850,0
2009,381,2,826,"H3","2821",8,1376459,1376459,2416167,0
2009,381,1,826,"H3","282110",8,115248,115248,409850,0
2009,381,2,826,"H3","282110",8,1376459,1376459,2416167,0
2009,381,1,826,"H3","2822",8,7000,7000,158910,0
2009,381,1,826,"H3","282200",8,7000,7000,158910,0
2009,381,1,826,"H3","2823",8,92947,92947,259409,0
2009,381,2,826,"H3","2823",8,1199500,1199500,2466949,0
2009,381,1,826,"H3","282300",8,92947,92947,259409,0
2009,381,2,826,"H3","282300",8,1199500,1199500,2466949,0
2009,381,1,826,"H3","2824",8,280996,280996,1138699,0
2009,381,1,826,"H3","282490",8,67000,67000,147124,0
2009,381,1,826,"H3","2825",8,1859880,1859880,3424328,0
2009,381,2,826,"H3","2825",8,90967,90967,541472,0
2009,381,1,826,"H3","282510",8,40000,40000,84832,0
2009,381,1,826,"H3","282520",8,34,34,647,0
2009,381,1,826,"H3","282550",8,32990,32990,285527,0
2009,381,2,826,"H3","282550",8,400,400,3412,0
2009,381,1,826,"H3","282590",8,1728066,1728066,1542005,0
2009,381,2,826,"H3","282590",8,525,525,8745,0
2009,381,1,826,"H3","2826",8,1033292,1033292,786008,0
2009,381,2,826,"H3","2826",8,4050,4050,42658,0
2009,381,1,826,"H3","282619",8,5553,5553,23627,0
2009,381,2,826,"H3","282619",8,1050,1050,2112,0
2009,381,1,826,"H3","282720",8,8089,8089,26468,0
2009,381,2,826,"H3","282720",8,24000,24000,10470,0
2009,381,1,826,"H3","282731",8,1007,1007,4330,0
2009,381,1,826,"H3","282735",8,400,400,4566,0
2009,381,2,826,"H3","282735",8,50,50,206,0
2009,381,1,826,"H3","282739",8,923267,923267,2211917,0
2009,381,1,826,"H3","282749",8,318714,318714,490410,0
2009,381,2,826,"H3","282749",8,1875,1875,4364,0
2009,381,1,826,"H3","282760",8,9701,9701,233818,0
2009,381,1,826,"H3","2828",8,27075,27075,399721,0
2009,381,2,826,"H3","2828",8,6081843,6081843,4890024,0
2009,381,1,826,"H3","282810",8,2795,2795,11881,0
2009,381,1,826,"H3","282890",8,24280,24280,387840,0
2009,381,2,826,"H3","282890",8,6081843,6081843,4890024,0
2009,381,1,826,"H3","2829",8,7434,7434,200959,0
2009,381,2,826,"H3","2829",8,40110,40110,901174,0
2009,381,1,826,"H3","282911",8,50,50,38,0
2009,381,2,826,"H3","282911",8,110,110,2593,0
2009,381,1,826,"H3","282990",8,7384,7384,200921,0
2009,381,2,826,"H3","282990",8,40000,40000,898581,0
2009,381,1,826,"H3","2830",8,230,230,9475,0
2009,381,2,826,"H3","2830",8,150,150,1873,0
2009,381,2,826,"H3","283090",8,150,150,1873,0
2009,381,1,826,"H3","2832",8,1896,1896,8163,0
