Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2006,381,2,752,"H2","370320",8,49498,49498,383350,0
2006,381,2,752,"H2","370390",8,348,348,4227,0
2006,381,2,752,"H2","3704",8,468,468,14692,0
2006,381,2,752,"H2","370400",8,468,468,14692,0
2006,381,2,752,"H2","35",1,,,5738317,0
2006,381,1,752,"H2","350110",8,159,159,780,0
2006,381,1,752,"H2","370520",8,2,2,245,0
2006,381,1,752,"H2","350190",8,90,90,177,0
2006,381,2,752,"H2","350190",8,300,300,540,0
2006,381,2,752,"H2","350211",8,28485,28485,191769,0
2006,381,2,752,"H2","350219",8,10000,10000,63074,0
2006,381,1,752,"H2","3707",8,28226,28226,73332,0
2006,381,2,752,"H2","3707",8,48086,48086,307850,0
2006,381,1,752,"H2","370710",8,231,231,1857,0
2006,381,2,752,"H2","370710",8,86,86,876,0
2006,381,1,752,"H2","370790",8,27995,27995,71474,0
2006,381,2,752,"H2","370790",8,48000,48000,306974,0
2006,381,1,752,"H2","350290",8,3552,3552,12170,0
2006,381,1,752,"H2","350790",8,1256,1256,255380,0
2006,381,1,752,"H2","3801",8,2327,2327,5567,0
2006,381,2,752,"H2","3801",8,8918,8918,20978,0
2006,381,1,752,"H2","380110",8,2255,2255,5044,0
2006,381,2,752,"H2","380110",8,470,470,11860,0
2006,381,2,752,"H2","380120",8,8448,8448,9118,0
2006,381,1,752,"H2","380190",8,72,72,524,0
2006,381,2,752,"H2","350790",8,300,300,2098,0
2006,381,1,752,"H2","3601",8,2500,2500,127196,0
2006,381,1,752,"H2","380210",8,1036,1036,2284,0
2006,381,2,752,"H2","380210",8,24241,24241,31170,0
2006,381,2,752,"H2","380290",8,305700,305700,218072,0
2006,381,1,752,"H2","360490",8,12573,12573,455857,0
2006,381,2,752,"H2","360490",8,10516,10516,162255,0
2006,381,1,752,"H2","3804",8,355200,355200,339737,0
2006,381,1,752,"H2","380400",8,355200,355200,339737,0
2006,381,1,752,"H2","3806",8,3647859,3647859,6593964,0
2006,381,2,752,"H2","3806",8,1900,1900,4419,0
2006,381,1,752,"H2","360500",8,223071,223071,1295588,0
2006,381,1,752,"H2","3705",8,52,52,12372,0
2006,381,2,752,"H2","3705",8,1621,1621,328648,0
2006,381,1,752,"H2","38",1,,,40500959,0
2006,381,2,752,"H2","38",1,,,43438874,0
2006,381,1,752,"H2","360100",8,2500,2500,127196,0
2006,381,1,752,"H2","3306",8,21002,21002,106637,0
2006,381,1,752,"H2","3307",8,37252,37252,499990,0
2006,381,2,752,"H2","3307",8,843729,843729,3766943,0
2006,381,1,752,"H2","330720",8,28977,28977,442366,0
2006,381,2,752,"H2","380830",8,4644,4644,140772,0
2006,381,2,752,"H2","330720",8,128193,128193,536086,0
2006,381,2,752,"H2","3306",8,548933,548933,1750310,0
2006,381,1,752,"H2","380300",8,1574515,1574515,1496102,0
2006,381,1,752,"H2","380610",8,32886,32886,57755,0
2006,381,1,752,"H2","3605",8,223071,223071,1295588,0
2006,381,1,752,"H2","3606",8,1095,1095,11365,0
2006,381,1,752,"H2","340119",8,7220,7220,46953,0
2006,381,2,752,"H2","380991",8,17589,17589,25491,0
2006,381,2,752,"H2","340119",8,105436,105436,415092,0
2006,381,1,752,"H2","340120",8,59267,59267,90825,0
2006,381,2,752,"H2","380993",8,32840,32840,82352,0
2006,381,1,752,"H2","3810",8,808577,808577,2030398,0
2006,381,2,752,"H2","3810",8,191892,191892,190446,0
2006,381,2,752,"H2","340120",8,48711,48711,92476,0
2006,381,1,752,"H2","330499",8,199525,199525,2881052,0
2006,381,1,752,"H2","381090",8,124676,124676,326971,0
2006,381,2,752,"H2","381090",8,5781,5781,12826,0
2006,381,2,752,"H2","330499",8,993736,993736,12131486,0
2006,381,1,752,"H2","340211",8,4016680,4016680,5828152,0
2006,381,1,752,"H2","381121",8,5600,5600,25816,0
2006,381,2,752,"H2","381121",8,3389041,3389041,7639712,0
2006,381,1,752,"H2","381190",8,9154,9154,27400,0
2006,381,2,752,"H2","381190",8,171,171,354,0
2006,381,2,752,"H2","340211",8,930805,930805,1785150,0
2006,381,2,752,"H2","3606",8,1172,1172,10185,0
2006,381,1,752,"H2","340213",8,2289536,2289536,5076571,0
2006,381,2,752,"H2","340213",8,405267,405267,1090666,0
2006,381,1,752,"H2","360690",8,1095,1095,11365,0
2006,381,2,752,"H2","360690",8,1172,1172,10185,0
2006,381,1,752,"H2","340319",8,29121,29121,91224,0
2006,381,2,752,"H2","340319",8,399075,399075,820213,0
2006,381,1,752,"H2","340391",8,190,190,326,0
2006,381,2,752,"H2","340391",8,39356,39356,94419,0
2006,381,1,752,"H2","3814",8,26603,26603,58126,0
2006,381,2,752,"H2","3814",8,184592,184592,361522,0
2006,381,1,752,"H2","37",1,,,998721,0
2006,381,2,752,"H2","37",1,,,5331832,0
2006,381,2,752,"H2","340420",8,11,11,19,0
2006,381,1,752,"H2","3405",8,10507,10507,50652,0
2006,381,1,752,"H2","381512",8,430,430,62445,0
2006,381,2,752,"H2","381512",8,11859,11859,620979,0
2006,381,2,752,"H2","3405",8,19536,19536,102122,0
2006,381,1,752,"H2","340510",8,480,480,2879,0
2006,381,2,752,"H2","340510",8,2792,2792,38190,0
2006,381,2,752,"H2","3407",8,61119,61119,97095,0
2006,381,1,752,"H2","3501",8,249,249,957,0
2006,381,2,752,"H2","3501",8,300,300,540,0
2006,381,1,752,"H2","370590",8,50,50,12127,0
2006,381,2,752,"H2","370590",8,1621,1621,328648,0
2006,381,2,752,"H2","3818",8,1,1,716,0
2006,381,2,752,"H2","381800",8,1,1,716,0
2006,381,1,752,"H2","3819",8,26538,26538,32728,0
2006,381,2,752,"H2","3819",8,36396,36396,41807,0
2006,381,1,752,"H2","381900",8,26538,26538,32728,0
2006,381,2,752,"H2","381900",8,36396,36396,41807,0
2006,381,1,752,"H2","3820",8,73369,73369,171109,0
2006,381,2,752,"H2","3820",8,20510,20510,24071,0
2006,381,1,752,"H2","382000",8,73369,73369,171109,0
2006,381,2,752,"H2","382000",8,20510,20510,24071,0
2006,381,1,752,"H2","380700",8,9678,9678,6582,0
2006,381,1,752,"H2","3506",8,1088183,1088183,2142739,0
2006,381,2,752,"H2","3506",8,2239953,2239953,5102319,0
2006,381,1,752,"H2","350610",8,11745,11745,78478,0
2006,381,1,752,"H2","3822",8,238454,238454,16554639,0
2006,381,2,752,"H2","3822",8,9816,9816,1339145,0
2006,381,1,752,"H2","382200",8,238454,238454,16554639,0
2006,381,2,752,"H2","382200",8,9816,9816,1339145,0
2006,381,2,752,"H2","350610",8,6538,6538,60786,0
2006,381,1,752,"H2","350691",8,987661,987661,1914918,0
2006,381,2,752,"H2","350691",8,1387332,1387332,3517470,0
2006,381,1,752,"H2","3507",8,5816,5816,284540,0
2006,381,2,752,"H2","3507",8,300,300,2098,0
2006,381,1,752,"H2","382319",8,126079,126079,252881,0
2006,381,2,752,"H2","382319",8,8640,8640,10941,0
2006,381,1,752,"H2","3824",8,3018992,3018992,7687852,0
2006,381,2,752,"H2","3824",8,19689999,19689999,21960242,0
2006,381,1,752,"H2","3803",8,1574515,1574515,1496102,0
2006,381,1,752,"H2","382430",8,12595,12595,530852,0
2006,381,1,752,"H2","340212",8,488154,488154,1297139,0
2006,381,2,752,"H2","382450",8,580119,580119,287084,0
2006,381,2,752,"H2","340212",8,2052174,2052174,1536087,0
2006,381,1,752,"H2","3808",8,17237,17237,132821,0
2006,381,2,752,"H2","382490",8,18144475,18144475,20642185,0
2006,381,2,752,"H2","3808",8,118942,118942,720808,0
2006,381,1,752,"H2","330420",8,13380,13380,554507,0
2006,381,2,752,"H2","330420",8,158227,158227,2781881,0
2006,381,2,752,"H2","330710",8,226478,226478,972668,0
2006,381,1,752,"H2","380890",8,9510,9510,24472,0
2006,381,2,752,"H2","380890",8,52213,52213,178260,0
2006,381,1,752,"H2","3809",8,73237,73237,98940,0
2006,381,2,752,"H2","3809",8,105684,105684,258241,0
2006,381,1,752,"H2","390120",8,19738953,19738953,29436617,0
2006,381,2,752,"H2","390120",8,2344895,2344895,3726903,0
2006,381,1,752,"H2","3401",8,276132,276132,1170605,0
2006,381,2,752,"H2","3401",8,412577,412577,1344497,0
2006,381,1,752,"H2","3902",8,4722791,4722791,6800798,0
2006,381,2,752,"H2","3902",8,1824532,1824532,3466521,0
2006,381,1,752,"H2","390210",8,1806445,1806445,2291953,0
2006,381,2,752,"H2","390210",8,593784,593784,1010646,0
2006,381,1,752,"H2","390220",8,7600,7600,19757,0
2006,381,1,752,"H2","380910",8,7267,7267,47463,0
2006,381,2,752,"H2","381210",8,99274,99274,465399,0
2006,381,1,752,"H2","382490",8,3003812,3003812,7139375,0
2006,381,1,752,"H2","3815",8,418681,418681,1582935,0
2006,381,1,752,"H2","3903",8,2403403,2403403,3582081,0
2006,381,2,752,"H2","3903",8,619183,619183,1268571,0
2006,381,2,752,"H2","340410",8,81,81,663,0
2006,381,2,752,"H2","3815",8,65712,65712,1240018,0
2006,381,1,752,"H2","381519",8,41300,41300,731873,0
2006,381,1,752,"H2","390320",8,736500,736500,1413640,0
2006,381,2,752,"H2","390320",8,312700,312700,521643,0
2006,381,2,752,"H2","381519",8,13731,13731,51703,0
2006,381,1,752,"H2","381590",8,376951,376951,788617,0
2006,381,1,752,"H2","390390",8,1068617,1068617,1267809,0
2006,381,2,752,"H2","390390",8,41801,41801,97301,0
2006,381,1,752,"H2","3904",8,896359,896359,1749839,0
2006,381,2,752,"H2","3904",8,734575,734575,3271360,0
2006,381,2,752,"H2","381590",8,40122,40122,567336,0
2006,381,1,752,"H2","340520",8,4655,4655,8875,0
2006,381,1,752,"H2","3816",8,1626215,1626215,1741116,0
2006,381,2,752,"H2","3816",8,865432,865432,579760,0
2006,381,1,752,"H2","330210",8,70323,70323,412634,0
2006,381,2,752,"H2","330210",8,13490,13490,140640,0
2006,381,1,752,"H2","330290",8,5668,5668,24947,0
2006,381,1,752,"H2","390450",8,85965,85965,421455,0
2006,381,2,752,"H2","390461",8,96995,96995,1251836,0
2006,381,1,752,"H2","390469",8,431,431,47276,0
2006,381,2,752,"H2","390469",8,15439,15439,772415,0
2006,381,2,752,"H2","330290",8,1068,1068,28609,0
2006,381,1,752,"H2","3802",8,1036,1036,2284,0
2006,381,2,752,"H2","3802",8,329941,329941,249242,0
2006,381,1,752,"H2","3304",8,244421,244421,4155105,0
2006,381,2,752,"H2","3304",8,1206935,1206935,16317620,0
2006,381,2,752,"H2","382440",8,964631,964631,1028939,0
2006,381,1,752,"H2","3901",8,27662630,27662630,41776202,0
2006,381,2,752,"H2","3901",8,2473516,2473516,3967397,0
2006,381,1,752,"H2","3813",8,12000,12000,16789,0
2006,381,2,752,"H2","390529",8,3168,3168,8598,0
2006,381,2,752,"H2","3813",8,116829,116829,215154,0
2006,381,1,752,"H2","381400",8,26603,26603,58126,0
2006,381,1,752,"H2","390591",8,2328,2328,17165,0
2006,381,2,752,"H2","390599",8,120384,120384,543138,0
2006,381,1,752,"H2","3906",8,2052292,2052292,7634213,0
2006,381,2,752,"H2","3906",8,619976,619976,746521,0
2006,381,1,752,"H2","390610",8,39985,39985,54045,0
2006,381,2,752,"H2","381400",8,184592,184592,361522,0
2006,381,1,752,"H2","3825",8,2020,2020,3815,0
2006,381,1,752,"H2","3603",8,24147,24147,1378935,0
2006,381,1,752,"H2","382530",8,2020,2020,3815,0
2006,381,1,752,"H2","390710",8,1000,1000,6453,0
2006,381,2,752,"H2","390710",8,26282,26282,84696,0
2006,381,2,752,"H2","3603",8,190,190,1935,0
2006,381,1,752,"H2","380810",8,6413,6413,96155,0
2006,381,2,752,"H2","380810",8,54354,54354,379603,0
2006,381,1,752,"H2","39",1,,,141170565,0
2006,381,2,752,"H2","39",1,,,197227489,0
2006,381,1,752,"H2","390521",8,720,720,1342,0
2006,381,1,752,"H2","390750",8,1343318,1343318,2901703,0
2006,381,2,752,"H2","390750",8,68037,68037,303825,0
2006,381,2,752,"H2","390760",8,1128213,1128213,1871529,0
2006,381,1,752,"H2","360300",8,24147,24147,1378935,0
2006,381,1,752,"H2","380840",8,1314,1314,12193,0
2006,381,2,752,"H2","380840",8,7731,7731,22173,0
2006,381,1,752,"H2","330730",8,8096,8096,55964,0
2006,381,2,752,"H2","330730",8,196233,196233,510453,0
2006,381,2,752,"H2","360300",8,190,190,1935,0
2006,381,2,752,"H2","390521",8,53720,53720,57577,0
2006,381,1,752,"H2","390110",8,7386644,7386644,11409173,0
2006,381,2,752,"H2","330741",8,5,5,172,0
2006,381,1,752,"H2","330790",8,33,33,850,0
2006,381,1,752,"H2","3909",8,6371856,6371856,7568381,0
2006,381,2,752,"H2","3909",8,1179007,1179007,4222681,0
2006,381,1,752,"H2","390910",8,3957507,3957507,2657105,0
2006,381,2,752,"H2","390910",8,252954,252954,229839,0
2006,381,2,752,"H2","330790",8,91010,91010,600824,0
2006,381,2,752,"H2","390110",8,101315,101315,162053,0
2006,381,2,752,"H2","390130",8,27306,27306,78440,0
2006,381,1,752,"H2","390190",8,537033,537033,930412,0
2006,381,1,752,"H2","390230",8,2876136,2876136,4445546,0
2006,381,1,752,"H2","390950",8,1677,1677,7330,0
2006,381,2,752,"H2","390950",8,685153,685153,3484315,0
2006,381,1,752,"H2","3910",8,5163,5163,28436,0
2006,381,2,752,"H2","3910",8,53147,53147,638929,0
2006,381,1,752,"H2","391000",8,5163,5163,28436,0
2006,381,2,752,"H2","391000",8,53147,53147,638929,0
2006,381,1,752,"H2","3911",8,319432,319432,471298,0
2006,381,2,752,"H2","3911",8,72627,72627,516171,0
2006,381,1,752,"H2","391110",8,115382,115382,254285,0
2006,381,1,752,"H2","380630",8,3556184,3556184,6428374,0
2006,381,2,752,"H2","390230",8,1228715,1228715,2449243,0
2006,381,1,752,"H2","3912",8,587809,587809,1350871,0
2006,381,2,752,"H2","3912",8,2000,2000,9838,0
2006,381,2,752,"H2","391212",8,1250,1250,8049,0
2006,381,1,752,"H2","391231",8,538975,538975,1324865,0
2006,381,2,752,"H2","391239",8,750,750,1789,0
2006,381,1,752,"H2","391290",8,48834,48834,26007,0
2006,381,1,752,"H2","381010",8,683901,683901,1703427,0
2006,381,2,752,"H2","381010",8,186111,186111,177620,0
2006,381,1,752,"H2","391310",8,14750,14750,69641,0
2006,381,2,752,"H2","391310",8,1909,1909,10527,0
2006,381,1,752,"H2","391390",8,2548,2548,2184959,0
2006,381,1,752,"H2","3811",8,14754,14754,53216,0
2006,381,1,752,"H2","3914",8,6287,6287,626727,0
2006,381,2,752,"H2","3914",8,114411,114411,932844,0
2006,381,2,752,"H2","3811",8,3389212,3389212,7640067,0
2006,381,1,752,"H2","340130",8,125681,125681,793153,0
2006,381,2,752,"H2","340130",8,53579,53579,153961,0
2006,381,1,752,"H2","3402",8,7914284,7914284,15007948,0
2006,381,2,752,"H2","3402",8,17602436,17602436,20514929,0
2006,381,1,752,"H2","3812",8,1219,1219,3584,0
2006,381,2,752,"H2","3812",8,606584,606584,3307512,0
2006,381,1,752,"H2","3916",8,57384,57384,325990,0
2006,381,2,752,"H2","3916",8,340385,340385,1327726,0
2006,381,1,752,"H2","391610",8,8171,8171,43301,0
2006,381,2,752,"H2","391610",8,8629,8629,48532,0
2006,381,1,752,"H2","390290",8,32610,32610,43543,0
2006,381,2,752,"H2","382479",8,774,774,2033,0
2006,381,2,752,"H2","390290",8,2033,2033,6632,0
2006,381,1,752,"H2","381220",8,1000,1000,2888,0
2006,381,1,752,"H2","3917",8,1007912,1007912,4896867,0
2006,381,2,752,"H2","3917",8,3819189,3819189,19082563,0
2006,381,1,752,"H2","391710",8,587,587,3754,0
2006,381,2,752,"H2","391710",8,1153,1153,3656,0
2006,381,1,752,"H2","381230",8,219,219,696,0
2006,381,1,752,"H2","340219",8,91617,91617,191404,0
2006,381,2,752,"H2","340219",8,11850,11850,25972,0
2006,381,1,752,"H2","340220",8,60329,60329,324185,0
2006,381,2,752,"H2","340220",8,13264000,13264000,14800992,0
2006,381,1,752,"H2","3403",8,78494,78494,270253,0
2006,381,1,752,"H2","391729",8,2284,2284,39404,0
2006,381,2,752,"H2","391729",8,15360,15360,208815,0
2006,381,1,752,"H2","391731",8,51,51,1293,0
2006,381,2,752,"H2","391731",8,165489,165489,2227757,0
2006,381,1,752,"H2","391732",8,69424,69424,866289,0
2006,381,2,752,"H2","391732",8,2101434,2101434,7991192,0
2006,381,1,752,"H2","391733",8,6996,6996,51703,0
2006,381,2,752,"H2","391733",8,4006,4006,20104,0
2006,381,2,752,"H2","3403",8,525353,525353,1127053,0
2006,381,2,752,"H2","381230",8,507310,507310,2842113,0
2006,381,1,752,"H2","381300",8,12000,12000,16789,0
2006,381,2,752,"H2","381300",8,116829,116829,215154,0
2006,381,1,752,"H2","390311",8,744,744,620,0
2006,381,1,752,"H2","3703",8,40,40,261,0
2006,381,2,752,"H2","3703",8,51996,51996,396668,0
2006,381,1,752,"H2","390319",8,547569,547569,818315,0
2006,381,2,752,"H2","390319",8,227365,227365,531611,0
2006,381,1,752,"H2","340490",8,36321,36321,123004,0
2006,381,2,752,"H2","340490",8,18959,18959,64602,0
2006,381,1,752,"H2","390330",8,49973,49973,81697,0
2006,381,1,752,"H2","391910",8,7664,7664,118058,0
2006,381,2,752,"H2","391910",8,1441857,1441857,6422244,0
2006,381,2,752,"H2","390330",8,37317,37317,118016,0
2006,381,1,752,"H2","390410",8,773544,773544,985286,0
2006,381,2,752,"H2","390410",8,70472,70472,273760,0
2006,381,1,752,"H2","390422",8,34363,34363,83481,0
2006,381,2,752,"H2","380630",8,1900,1900,4419,0
2006,381,1,752,"H2","380690",8,58789,58789,107835,0
2006,381,1,752,"H2","392020",8,20333,20333,67333,0
2006,381,2,752,"H2","392020",8,2079153,2079153,7022158,0
2006,381,2,752,"H2","390422",8,548363,548363,966149,0
2006,381,1,752,"H2","381600",8,1626215,1626215,1741116,0
2006,381,2,752,"H2","381600",8,865432,865432,579760,0
2006,381,1,752,"H2","3821",8,1130,1130,392836,0
2006,381,2,752,"H2","3706",4,9247863,55485,3697212,0
2006,381,2,752,"H2","370610",4,9247863,55485,3697212,0
2006,381,1,752,"H2","3807",8,9678,9678,6582,0
2006,381,2,752,"H2","3821",8,1916,1916,30157,0
2006,381,1,752,"H2","382100",8,1130,1130,392836,0
2006,381,2,752,"H2","382100",8,1916,1916,30157,0
2006,381,1,752,"H2","392061",8,468629,468629,2311155,0
2006,381,2,752,"H2","392061",8,30294,30294,264233,0
2006,381,1,752,"H2","3823",8,859593,859593,834958,0
2006,381,2,752,"H2","3823",8,12007,12007,13454,0
2006,381,2,752,"H2","392063",8,17326,17326,45123,0
2006,381,1,752,"H2","382311",8,4500,4500,13617,0
2006,381,2,752,"H2","382311",8,3367,3367,2513,0
2006,381,2,752,"H2","392071",8,576,576,2165,0
2006,381,1,752,"H2","392073",8,27945,27945,712206,0
2006,381,2,752,"H2","392073",8,1880,1880,25284,0
2006,381,1,752,"H2","392079",8,15434,15434,104775,0
2006,381,1,752,"H2","382313",8,729014,729014,568459,0
2006,381,1,752,"H2","382410",8,2585,2585,17625,0
2006,381,1,752,"H2","390490",8,2,2,8,0
2006,381,1,752,"H2","392099",8,10312,10312,145065,0
2006,381,2,752,"H2","392099",8,141161,141161,592165,0
2006,381,1,752,"H2","3905",8,712216,712216,2658601,0
2006,381,2,752,"H2","3905",8,245056,245056,678895,0
2006,381,1,752,"H2","392111",8,133894,133894,440324,0
2006,381,2,752,"H2","392111",8,12239,12239,70138,0
2006,381,1,752,"H2","392112",8,137733,137733,474380,0
2006,381,2,752,"H2","392112",8,2174,2174,4061,0
2006,381,1,752,"H2","390512",8,104120,104120,153908,0
2006,381,2,752,"H2","390512",8,65687,65687,64431,0
2006,381,1,752,"H2","392114",8,724767,724767,5728048,0
2006,381,2,752,"H2","392114",8,32244,32244,224249,0
2006,381,1,752,"H2","392119",8,18237,18237,158884,0
2006,381,2,752,"H2","392119",8,238186,238186,1104732,0
2006,381,1,752,"H2","390519",8,602048,602048,2481178,0
2006,381,2,752,"H2","390519",8,2000,2000,4976,0
2006,381,1,752,"H2","3922",8,14168,14168,179298,0
2006,381,2,752,"H2","3922",8,165571,165571,1401760,0
2006,381,1,752,"H2","3913",8,17298,17298,2254600,0
2006,381,1,752,"H2","380992",8,65970,65970,51477,0
2006,381,2,752,"H2","380992",8,55255,55255,150399,0
2006,381,2,752,"H2","3913",8,9684,9684,45216,0
2006,381,1,752,"H2","392290",8,10075,10075,108830,0
2006,381,2,752,"H2","392290",8,20944,20944,399734,0
2006,381,1,752,"H2","391400",8,6287,6287,626727,0
2006,381,2,752,"H2","391400",8,114411,114411,932844,0
2006,381,1,752,"H2","390440",8,2054,2054,212334,0
2006,381,2,752,"H2","390440",8,161,161,2123,0
2006,381,1,752,"H2","392321",8,25228,25228,172243,0
2006,381,2,752,"H2","392321",8,1232392,1232392,3543999,0
2006,381,2,752,"H2","391390",8,7775,7775,34689,0
2006,381,1,752,"H2","3907",8,3369523,3369523,7465209,0
2006,381,2,752,"H2","3907",8,4937175,4937175,13959197,0
2006,381,1,752,"H2","390791",8,553835,553835,1562144,0
2006,381,2,752,"H2","390791",8,334922,334922,1465201,0
2006,381,1,752,"H2","390920",8,1668661,1668661,2941782,0
2006,381,1,752,"H2","392350",8,479387,479387,1736540,0
2006,381,2,752,"H2","392350",8,557776,557776,7280248,0
2006,381,1,752,"H2","391723",8,1754,1754,18622,0
2006,381,2,752,"H2","391723",8,441203,441203,1460106,0
2006,381,1,752,"H2","3924",8,106027,106027,500459,0
2006,381,2,752,"H2","3924",8,2282714,2282714,9553773,0
2006,381,1,752,"H2","392410",8,52538,52538,225887,0
2006,381,2,752,"H2","392410",8,345655,345655,1265138,0
2006,381,1,752,"H2","340290",8,967968,967968,2290499,0
2006,381,2,752,"H2","340290",8,938340,938340,1276062,0
2006,381,1,752,"H2","390530",8,3000,3000,5009,0
2006,381,2,752,"H2","390530",8,97,97,176,0
2006,381,1,752,"H2","391890",8,1295,1295,3747,0
2006,381,1,752,"H2","392520",8,2277,2277,55908,0
2006,381,2,752,"H2","392520",8,147,147,295,0
2006,381,1,752,"H2","392530",8,30229,30229,130242,0
2006,381,2,752,"H2","392530",8,7413,7413,70983,0
2006,381,1,752,"H2","392590",8,75127,75127,354978,0
2006,381,2,752,"H2","392590",8,494930,494930,1851952,0
2006,381,2,752,"H2","391890",8,12,12,143,0
2006,381,1,752,"H2","3920",8,2421378,2421378,9825510,0
2006,381,1,752,"H2","392610",8,23163,23163,226467,0
2006,381,2,752,"H2","392610",8,32978,32978,209296,0
2006,381,1,752,"H2","392620",8,3324,3324,96984,0
2006,381,2,752,"H2","392620",8,38753,38753,1597452,0
2006,381,2,752,"H2","3920",8,17518897,17518897,47335109,0
2006,381,1,752,"H2","392190",8,107678,107678,923708,0
2006,381,2,752,"H2","392190",8,2269917,2269917,14716171,0
2006,381,1,752,"H2","390730",8,1006548,1006548,2045225,0
2006,381,2,752,"H2","390730",8,885227,885227,2879782,0
2006,381,1,752,"H2","390740",8,15537,15537,22200,0
2006,381,2,752,"H2","390740",8,521536,521536,2154386,0
2006,381,1,752,"H2","3908",8,182854,182854,210641,0
2006,381,2,752,"H2","3908",8,3584778,3584778,9653691,0
2006,381,1,752,"H2","390890",8,54508,54508,91001,0
2006,381,2,752,"H2","390890",8,311988,311988,829031,0
2006,381,1,752,"H2","392390",8,7941,7941,205925,0
2006,381,2,752,"H2","392390",8,256991,256991,1030326,0
2006,381,1,752,"H2","391190",8,204050,204050,217014,0
2006,381,2,752,"H2","391190",8,72627,72627,516171,0
2006,381,2,752,"H2","400211",8,5358,5358,10419,0
2006,381,1,752,"H2","392330",8,56423,56423,247439,0
2006,381,2,752,"H2","400219",8,1707826,1707826,3499578,0
2006,381,1,752,"H2","400241",8,7000,7000,46446,0
2006,381,2,752,"H2","400249",8,805,805,2600,0
2006,381,1,752,"H2","400260",8,31200,31200,155322,0
2006,381,2,752,"H2","400280",8,18301,18301,325902,0
2006,381,2,752,"H2","392330",8,26103,26103,417863,0
2006,381,1,752,"H2","390720",8,159720,159720,288977,0
2006,381,2,752,"H2","4004",8,394924,394924,421061,0
2006,381,2,752,"H2","390720",8,51712,51712,404352,0
2006,381,1,752,"H2","4005",8,15089,15089,101241,0
2006,381,2,752,"H2","4005",8,652000,652000,1706247,0
2006,381,2,752,"H2","400510",8,184602,184602,521972,0
2006,381,1,752,"H2","40",1,,,29181187,0
2006,381,1,752,"H2","400591",8,9235,9235,84342,0
2006,381,2,752,"H2","400591",8,201567,201567,302162,0
2006,381,1,752,"H2","400599",8,5854,5854,16898,0
2006,381,2,752,"H2","400599",8,86107,86107,363464,0
2006,381,2,752,"H2","40",1,,,99704349,0
2006,381,1,752,"H2","390799",8,289565,289565,638507,0
2006,381,1,752,"H2","400610",8,15564,15564,49884,0
2006,381,2,752,"H2","400610",8,453497,453497,1821337,0
2006,381,2,752,"H2","390799",8,1921246,1921246,4795427,0
2006,381,1,752,"H2","390810",8,128346,128346,119641,0
2006,381,2,752,"H2","390810",8,3272790,3272790,8824660,0
2006,381,2,752,"H2","400110",8,87,87,1142,0
2006,381,1,752,"H2","400129",8,1366,1366,5520,0
2006,381,1,752,"H2","330749",8,146,146,810,0
2006,381,1,752,"H2","4008",8,118352,118352,1317628,0
2006,381,2,752,"H2","4008",8,432837,432837,3492114,0
2006,381,2,752,"H2","330749",8,201810,201810,1146740,0
2006,381,2,752,"H2","400129",8,1349,1349,1919,0
2006,381,1,752,"H2","400819",8,73910,73910,1045422,0
2006,381,2,752,"H2","400819",8,199,199,1415,0
2006,381,1,752,"H2","390930",8,286131,286131,372269,0
2006,381,2,752,"H2","390930",8,43400,43400,155094,0
2006,381,1,752,"H2","400829",8,22228,22228,141063,0
2006,381,2,752,"H2","400829",8,4226,4226,59522,0
2006,381,1,752,"H2","4009",8,39827,39827,829286,0
2006,381,2,752,"H2","4009",8,5388644,5388644,32083619,0
2006,381,1,752,"H2","390940",8,457880,457880,1589895,0
2006,381,2,752,"H2","390940",8,197500,197500,353433,0
2006,381,1,752,"H2","400912",8,217,217,6126,0
2006,381,2,752,"H2","400912",8,56,56,9389,0
2006,381,2,752,"H2","4002",8,2313549,2313549,5800335,0
2006,381,1,752,"H2","400219",8,6988,6988,8811,0
2006,381,1,752,"H2","400922",8,292,292,21470,0
2006,381,2,752,"H2","400922",8,153231,153231,1470793,0
2006,381,2,752,"H2","392210",8,110974,110974,778915,0
2006,381,1,752,"H2","3923",8,854554,854554,3691178,0
2006,381,2,752,"H2","3923",8,3297447,3297447,15416402,0
2006,381,1,752,"H2","392310",8,172200,172200,765751,0
2006,381,1,752,"H2","400941",8,382,382,9842,0
2006,381,2,752,"H2","400941",8,312528,312528,2290211,0
2006,381,1,752,"H2","3915",8,1597507,1597507,1264059,0
2006,381,1,752,"H2","391590",8,1098998,1098998,875614,0
2006,381,1,752,"H2","391620",8,20442,20442,202240,0
2006,381,2,752,"H2","391620",8,42224,42224,146687,0
2006,381,1,752,"H2","391690",8,28771,28771,80450,0
2006,381,2,752,"H2","391690",8,289532,289532,1132507,0
2006,381,1,752,"H2","401012",8,50893,50893,130558,0
2006,381,2,752,"H2","401012",8,60218,60218,227723,0
2006,381,1,752,"H2","401013",8,422,422,4938,0
2006,381,2,752,"H2","401013",8,4848,4848,136810,0
2006,381,1,752,"H2","391721",8,640361,640361,2830861,0
2006,381,2,752,"H2","391721",8,226407,226407,874406,0
2006,381,1,752,"H2","401031",8,11753,11753,513672,0
2006,381,2,752,"H2","401031",8,17287,17287,597668,0
2006,381,1,752,"H2","391722",8,234708,234708,429604,0
